a_r_contact,a_u_contact,a_i_contact,b_r_contact,b_u_contact,b_i_contact,c_r_contact,c_u_contact,c_i_contact,a_time_arc,b_time_arc,c_time_arc,a_energy,b_energy,c_energy,a_arc_power,b_arc_power,c_arc_power,a_is_reburn,b_is_reburn,c_is_reburn,a_energy_sum,b_energy_sum,c_energy_sum,rul,a_high_energy_rate,b_high_energy_rate,c_high_energy_rate,arc_reburn_rate
0.012702627532396758,2.821318495845514,222.10511082451475,0.01591017693658497,3.5798321902010994,225.00266367053302,0.0210793924637223,4.721649963201423,223.9936455155146,1.5853658536585367,1.6158536585365852,1.8815915555843634,14.743169022804882,17.1902670960061,21.091328938045674,9299.537383615387,10638.504919792455,10790.681933793741,0,0,0,24115.244424838485,27168.724112989545,24058.43223724225,0.20734597156398105,0.33,0.24,0.3,0.21333333333333335
0.021922395836044908,4.849621922377045,221.21769712794227,0.017484143340440142,3.916622073930545,224.00994991110323,0.02310417069458235,5.17703082277863,224.073432074867,2.8658536585365852,2.8963414634146343,1.7073170731707317,30.758675469908535,43.276694980243924,18.90109092704268,10732.814419287233,14941.848372126324,11070.63897155357,1,0,0,24146.003100308393,27212.000807969787,24077.333328169294,0.20675355450236968,0.33,0.24,0.3,0.21333333333333335
0.013324186432531193,2.949999337288062,221.40183584384528,0.015360138721339409,3.4369181834893885,223.75567342465303,0.021862143861093798,4.85630489672961,222.1330592088896,3.8109756097560976,2.5,3.719512195121951,52.4164777464939,35.421791458506085,43.87800136996952,13754.08376068,14168.716583402434,11796.708565040986,1,1,1,24198.419578054887,27247.422599428293,24121.211329539263,0.20616113744075829,0.34,0.25,0.31,0.22333333333333333
0.013148518184981143,2.9170384699211622,221.85302015653295,0.015411737853157921,3.464206734593073,224.77716449629622,0.02090306579062568,4.677714161852987,223.78124858367826,1.4939024390243902,1.9151117806697358,1.4634146341463414,14.54259073765244,23.002633344041435,13.822279263841459,9734.632167244898,10936.358088038314,9445.224163624996,0,0,0,24212.96216879254,27270.425232772333,24135.033608803104,0.20556872037914692,0.33,0.25,0.3,0.21333333333333335
0.012602744297408227,2.795629338807275,221.82703011614703,0.01573589259951889,3.53481350710331,224.63380991882107,0.019617783485906266,4.386511374657543,223.59872499402815,1.3414634146341462,1.371951219512195,1.9315761269117124,11.787922387560979,13.701569661158533,21.207510776239648,8787.36032527273,9986.921886355554,10579.55803188252,0,0,0,24224.7500911801,27284.126802433493,24156.241119579343,0.20497630331753555,0.33,0.25,0.3,0.21333333333333335
0.013050476364435551,2.8737364788720625,220.20165384180248,0.014512786200805669,3.2346343286374726,222.8816909366379,0.021242605482707223,4.712087687532988,221.82249213115193,2.1341463414634148,0.975609756097561,2.073170731707317,27.9048229657622,5.847699574999999,20.417864626432927,13075.402761100002,5993.892064374999,9848.61705510294,0,0,0,24252.654914145864,27289.974502008492,24176.658984205777,0.20438388625592416,0.34,0.25,0.3,0.21333333333333335
0.013792916586976225,3.0633945526164275,222.09911394004925,0.016775118371836373,3.772244797862407,224.87142649291837,0.019774141398055993,4.425663845684622,223.81067054166567,2.8963414634146343,2.926829268292683,1.8597560975609755,30.34911838661585,40.600796599786584,22.463766637012203,10478.432453484209,13871.938838260416,12078.8777982623,1,0,0,24283.00403253248,27330.575298608277,24199.122750842787,0.2037914691943128,0.35,0.26,0.29,0.21666666666666667
0.013058845356697608,2.896256083290979,221.7850050430033,0.015047357498460935,3.3785194945419503,224.5257677228384,0.020320401099672706,4.542522452338567,223.54492069606502,0.823170731707317,1.9817073170731707,1.9817073170731707,3.823574839573171,19.765782038780486,27.662345485792688,4644.935360666667,9974.117705723076,13958.845106676925,0,0,0,24286.827607372055,27350.341080647057,24226.785096328582,0.20319905213270142,0.35,0.26,0.3,0.21666666666666667
0.013452528858384067,2.947189747030211,219.08072289273875,0.016501077780155114,3.663389476291051,222.0091029870059,0.01927857835066271,4.269978316104192,221.48823624006536,1.3414634146341462,1.4024390243902438,1.9562437834178497,11.096240868719512,13.580401947682928,21.42359683654942,8271.743193045455,9683.417040956523,10576.204976734618,0,0,0,24297.923848240775,27363.92148259474,24248.208693165132,0.20260663507109006,0.35,0.26,0.3,0.21666666666666667
0.013461653156402976,2.9891078551969326,222.04612022522483,0.015135609216572908,3.4039517637592924,224.89691132036472,0.02172385849719548,4.8603192708915754,223.73186013520737,3.4451219512195124,3.5365853658536586,2.225609756097561,40.990539676920726,45.555928381341474,33.72910368618901,11898.138950469025,12881.33147334483,15154.9945329726,1,1,0,24338.914387917695,27409.47741097608,24281.93779685132,0.20201421800947866,0.36,0.27,0.3,0.22333333333333333
0.012665959071118098,2.813104291525644,222.0995880162208,0.014549972562744522,3.269873418039297,224.73399203596227,0.02070960965455799,4.640306713461945,224.06538755985952,1.920731707317073,0.7317073170731707,1.8902439024390243,20.844425701432918,3.1402749589634142,19.515035440396336,10852.335920746027,4291.709110583332,10324.083265241932,0,0,0,24359.75881361913,27412.617685935045,24301.452832291718,0.2014218009478673,0.36,0.27,0.3,0.22333333333333333
0.013325418843774962,2.9247662769869307,219.4877557903743,0.015358905929529827,3.4194856879361257,222.63862436722434,0.020144137003753858,4.4443927014835225,220.62959066726515,1.8292682926829267,1.8292682926829267,0.5792682926829268,20.676098640030485,19.08370267384147,1.8708547636890243,11302.933923216666,10432.42412836667,3229.686118368421,0,0,0,24380.43491225916,27431.701388608886,24303.323687055406,0.20082938388625593,0.36,0.27,0.3,0.22333333333333333
0.013574027140963332,3.0027910833089932,221.21593335018844,0.014832165793939867,3.325777919524995,224.22739643888306,0.02111129454947285,4.710825618190508,223.1424324619704,3.201219512195122,3.292682926829268,1.9817073170731707,35.38213946963415,44.909334133902426,25.619438392286582,11052.7064248,13639.131107333329,12927.962757953845,1,1,1,24415.817051728794,27476.61072274279,24328.94312544769,0.20023696682464456,0.36,0.28,0.31,0.22666666666666666
0.013337004583695734,2.9478337029079507,221.02666940008618,0.01641431390203156,3.673918376883187,223.82405983039445,0.02030086852722997,4.5174926557770965,222.52706329868062,1.7682926829268293,3.048780487804878,3.0182926829268295,22.55048473643293,30.658413237865858,41.98098537158537,12752.687919913795,10055.95954202,13908.851719070708,1,1,0,24438.367536465226,27507.269135980656,24370.924110819276,0.19964454976303317,0.35,0.28,0.32,0.23
0.013144073470543168,2.8758407831449926,218.7937239996385,0.014952666843300542,3.3195501894081976,222.00388895145502,0.020892612948694694,4.605842827322704,220.45317350362643,1.646341463414634,1.8597560975609755,1.9203175579402476,16.42940973865854,19.388095749756097,21.579795008846833,9979.345174592594,10425.074435934426,10612.908878981478,0,0,0,24454.796946203885,27526.657231730413,24392.50390582812,0.1990521327014218,0.34,0.28,0.32,0.22333333333333333
0.013025830507754544,2.859020690726108,219.4885530733779,0.015489246679235114,3.4446821290214866,222.39184386154992,0.020288243139843114,4.489818429513605,221.3014896640441,1.7073170731707317,0.5182926829268293,1.6768292682926829,18.886512111310978,1.496504253262195,17.08831443310975,11062.099950910715,2887.3729121764704,10190.849334654542,0,0,0,24473.683458315198,27528.153735983677,24409.59222026123,0.19845971563981044,0.34,0.28,0.32,0.22333333333333333
0.012183222663550453,2.695194325090493,221.22178995824538,0.014860749972787904,3.329780708995713,224.0654553163874,0.0220592874176557,4.912616131451755,222.7005813215807,0.7012195121951219,1.8902439024390243,1.8902439024390243,2.908616366615853,20.02889244106707,23.689154834481705,4147.939861956521,10595.930194629032,12532.327073725806,0,0,0,24476.592074681812,27548.182628424744,24433.281375095714,0.19786729857819904,0.33,0.27,0.31,0.21666666666666667
0.013076289105721669,2.8594436565527914,218.67393978782647,0.015530428088596645,3.431815377464237,220.97364978522893,0.020106633975505453,4.424169072831643,220.0352917460629,1.7073170731707317,1.9847994971860126,1.646341463414634,18.149139324573166,22.944021524003908,15.862999422774385,10630.210175821427,10395.788485721945,9635.30335309259,0,0,0,24494.741214006386,27571.126649948746,24449.144374518488,0.19727488151658767,0.32,0.27,0.3,0.20666666666666667
0.013055948338963952,2.888955417620701,221.27503438405552,0.014768905151831718,3.3076402472155286,223.95974604829104,0.019686525312950447,4.385545233491499,222.76888195229364,3.048780487804878,3.079268292682927,1.8292682926829267,34.86124379185974,42.351979712591465,20.375271897103666,11434.487963729995,13753.91024329703,11138.481970416671,1,0,0,24529.602457798246,27613.47862966134,24469.519646415592,0.1966824644549763,0.33,0.28,0.3,0.21
0.01705840171040952,3.773169626454661,221.19127515634514,0.021345940177654812,4.784469152894604,224.1395372176225,0.024374447283348318,5.432838312061202,222.89072851193254,1.371951219512195,2.064138517443843,1.371951219512195,11.31139904115854,24.23358930119532,12.235131454176832,8244.75307888889,10518.86631199419,8918.051371044447,0,0,0,24540.913856839405,27637.712218962533,24481.75477786977,0.19609004739336494,0.33,0.28,0.3,0.21
0.013159867801945169,2.8813208793884795,218.94755500223107,0.015439428668795012,3.4280814882379915,222.03421912668097,0.02068658594786422,4.556174977434472,220.24779675666457,2.317073170731707,1.1890243902439024,2.2560975609756095,32.21220264734756,10.867879791920732,26.979408053231708,13902.108510960526,9140.165568589744,11958.4403262973,1,1,1,24573.126059486753,27648.580098754454,24508.734185923,0.19549763033175355,0.34,0.28,0.31,0.22
0.01291715414537124,2.8568321931818117,221.1657584194375,0.014769920863774459,3.3113122776325397,224.19296001470468,0.021945634198527443,4.89663971668327,223.12591526800512,0.7926829268292683,1.951219512195122,1.951219512195122,3.6801834138109757,21.71868835612805,23.97739072609756,4642.692922038461,11130.827782515627,12288.412747125,0,0,0,24576.806242900562,27670.298787110583,24532.711576649097,0.19490521327014218,0.34,0.28,0.31,0.22
0.013125286345757487,2.911831469195976,221.84898618514126,0.01606609275567523,3.6139804149995065,224.94457550812373,0.020882024035862846,4.670365498009764,223.65482819045062,1.8902439024390243,0.7012195121951219,1.8292682926829267,23.1626924342378,2.901866528689024,19.454913999542683,12253.811481338707,4138.314006130435,10635.352986416667,0,0,0,24599.9689353348,27673.200653639273,24552.16649064864,0.1943127962085308,0.33,0.27,0.31,0.21666666666666667
0.013243711412270754,2.9170700857195744,220.2607709359182,0.016190119815329657,3.6120565042645736,223.1025184164782,0.02064636056760421,4.5821224689001925,221.93366496223598,1.524390243902439,1.9125317580576628,1.4634146341463414,14.302040219512197,21.288902710548918,13.9003940275,9382.138384,9736.672546317299,9498.602585458333,0,0,0,24614.27097555431,27694.48955634982,24566.06688467614,0.19372037914691942,0.33,0.27,0.3,0.21666666666666667
0.01281014418407159,2.842275787111448,221.87695519037132,0.015540424314934524,3.4918283577518534,224.6932443405787,0.019410026467732135,4.350244043154362,224.1235502891431,1.646341463414634,1.646341463414634,1.8666263856086123,17.388254100853654,18.887331493536593,21.55166379365192,10561.754342740738,11472.305055333338,10999.820599473982,0,0,0,24631.659229655164,27713.37688784336,24587.618548469793,0.19312796208530805,0.33,0.27,0.3,0.21666666666666667
0.01319890213335024,2.9299995307166857,221.98812455115703,0.01453044065366225,3.2666688766999337,224.81554101228187,0.02113204227923095,4.7343174001116575,224.03501457900504,1.4634146341463414,1.926122269122181,1.4024390243902438,12.589098293841461,21.462504270493202,10.777970898932923,8602.550500791665,9750.957427680138,7685.161858369563,0,0,0,24644.248327949004,27734.839392113852,24598.396519368725,0.19253554502369669,0.33,0.27,0.3,0.21666666666666667
0.013875693367342297,3.054071775515434,220.10228207431197,0.015342674773233408,3.4094936185598,222.22289587392868,0.02184145516076967,4.832991422504285,221.27607281336358,1.4939024390243902,1.973647894773412,1.4634146341463414,13.668015618932934,22.24324450526786,13.20722376527439,9149.202291857147,9938.810695845395,9024.936239604167,0,0,0,24657.916343567937,27757.08263661912,24611.603743134,0.19194312796208532,0.32,0.26,0.3,0.21
0.013258894549153997,2.94592601824961,222.18488934566415,0.015673346473945603,3.5190064244044796,224.52170187485217,0.020695300783904514,4.617985505607397,223.1417438106998,2.103658536585366,0.9146341463414633,1.9817073170731707,27.422757940396334,5.679022056371952,25.23572127606707,13035.74580355072,6209.064114966668,12734.33319776923,0,0,0,24685.339101508333,27762.761658675492,24636.839464410066,0.19135071090047392,0.32,0.25,0.31,0.20666666666666667
0.013508369053080322,2.9983501746794015,221.9624118128225,0.014578613812930371,3.2805795875119386,225.02685300589124,0.020471457583669847,4.583764030793907,223.9099982040552,1.8292682926829267,1.8292682926829267,0.5792682926829268,19.568242498079265,22.718010590884145,1.6260249535060978,10697.305898949999,12419.179123016667,2807.03255131579,0,0,0,24704.907344006413,27785.479669266377,24638.46548936357,0.19075829383886256,0.32,0.25,0.31,0.20666666666666667
0.013846666585480638,3.0327090505025374,219.0208763806432,0.015387712707961626,3.4240914722010545,222.52114639685365,0.02178041695997299,4.828111209365418,221.67212033811336,3.75,3.7804878048780486,2.4390243902439024,44.53236348810975,52.21586225899391,32.87316438317074,11875.296930162602,13811.937758830647,13477.997397100004,1,1,0,24749.439707494523,27837.69553152537,24671.33865374674,0.1901658767772512,0.32,0.26,0.32,0.21333333333333335
0.0137853151215894,3.058580652851906,221.87237838776818,0.015715661225619397,3.532734867634422,224.7907241647217,0.021518826889828764,4.819527180647496,223.96793307192442,3.201219512195122,2.8963414634146343,1.6768292682926829,31.011680725701225,39.98959463149391,21.002842095457318,9687.458360028573,13806.933725400002,12525.331286018183,0,0,0,24780.451388220223,27877.685126156863,24692.3414958422,0.1895734597156398,0.33,0.27,0.32,0.21333333333333335
0.013118324620744474,2.916783220433085,222.34418683470233,0.015462391946378428,3.4826901577659757,225.2361840162566,0.019777109321999393,4.4335730173303824,224.17699903183646,1.6158536585365852,2.8963414634146343,2.774390243902439,20.45395988963415,29.49798163829268,42.77552204070122,12658.299705283021,10184.566291957894,15417.990361923077,1,1,0,24800.905348109856,27907.183107795154,24735.1170178829,0.18898104265402843,0.32,0.27,0.33,0.21666666666666667
0.013736266442769606,3.023676992504326,220.12364168255533,0.015498611634882217,3.4461664433105947,222.35323553462175,0.02091234494996168,4.631197448284838,221.45758686394106,0.7317073170731707,1.9817073170731707,1.951219512195122,3.1671432271951216,24.89889228844513,20.64787752810975,4328.4290771666665,12564.364108630773,10582.037233156247,0,0,0,24804.07249133705,27932.0820000836,24755.764895411012,0.18838862559241706,0.32,0.27,0.33,0.21666666666666667
0.013333279927165905,2.9428761960028145,220.71659877228322,0.016144035255462444,3.6086376030297083,223.52760917123874,0.02032832998526978,4.538158292192991,223.24304532056544,1.815548780487805,1.6158536585365852,1.524390243902439,19.41277198041311,17.90413262503049,14.474708366067073,9951.415916734139,11080.293398132077,9495.40868814,0,0,0,24823.485263317463,27949.98613270863,24770.239603777078,0.1877962085308057,0.32,0.27,0.32,0.21666666666666667
0.012934453133512571,2.859598839872474,221.0838610921543,0.014995951315197032,3.3632820711323035,224.27934049932017,0.019702689773095968,4.3963651065397205,223.13527529337438,0.823170731707317,2.0426829268292686,2.0121951219512195,4.4270278495121955,19.838906746067067,27.72094363100609,5378.0190171851855,9712.181212999996,13776.468956015147,0,0,0,24827.912291166977,27969.825039454696,24797.960547408085,0.1872037914691943,0.31,0.27,0.33,0.21666666666666667
0.013188939122680128,2.8932661889290436,219.37065309170237,0.01609759215708355,3.5808936719763116,222.44902448970188,0.021073856908463837,4.682978692029252,222.21744754034276,2.1341463414634148,0.9451219512195121,2.0426829268292686,27.316271241859756,6.701536608780489,24.428442234451225,12799.624239042856,7090.658089290324,11958.998586417913,0,0,0,24855.228562408836,27976.526576063476,24822.388989642535,0.18661137440758294,0.32,0.27,0.33,0.21666666666666667
0.013344263118426002,2.968843025489895,222.48085181942062,0.015082263149564842,3.4020518242672306,225.56640144323353,0.02147286352156605,4.821504115418754,224.5394104319774,1.6158536585365852,1.9610498017072042,1.5548780487804879,17.22273304570121,22.418642003990097,16.743139133506098,10658.597054698108,10372.586307063963,10768.136540764706,0,0,0,24872.45129545454,27998.945218067467,24839.13212877604,0.18601895734597157,0.32,0.27,0.33,0.21666666666666667
0.012669460950857307,2.8229270013586962,222.81350503453558,0.015428456667568822,3.4833092684974156,225.7717245185942,0.020767147221658976,4.671716702134237,224.95707533974127,2.9878048780487805,3.0182926829268295,1.8292682926829267,33.22215164564024,41.859992270243914,20.89976210344512,11119.250754867346,13868.765115797984,11425.203283216666,1,0,0,24905.67344710018,28040.805210337712,24860.031890879487,0.1854265402843602,0.33,0.28,0.33,0.22
0.014257549538136174,3.1316543958425545,219.6488525230782,0.01578756783644929,3.524201442880358,223.22636896253994,0.01968351039765649,4.377820013431343,222.41053170843773,2.74390243902439,2.8048780487804876,1.6158536585365852,29.323409590487806,42.17519961847561,16.830009644298784,10686.753717422223,15036.375516152175,10415.553138358493,0,1,1,24934.99685669067,28082.980409956188,24876.861900523785,0.1848341232227488,0.34,0.29,0.33,0.22666666666666666
0.013041494569807644,2.8976469660743693,222.18672488525274,0.014860143963480465,3.347945129478674,225.29695120763395,0.021006064465429953,4.71504665989638,224.4612106021104,3.2621951219512195,3.3536585365853657,2.0121951219512195,38.306941644115845,42.97094986533538,29.79458243954269,11742.688653523363,12813.155959845459,14807.004606318185,1,1,0,24973.303798334786,28125.951359821524,24906.656482963328,0.18424170616113744,0.35,0.3,0.33,0.23333333333333334
0.013531393582649444,2.9948272554523068,221.3243770613847,0.01613726513052638,3.619666167618224,224.30480867362158,0.021016608146480122,4.703305212294859,223.78992744757304,2.8658536585365852,2.926829268292683,1.7073170731707317,30.84999459134146,41.06296757362804,22.110103810243903,10764.678963787233,14029.847254322915,12950.203660285715,1,1,1,25004.15379292613,28167.01432739515,24928.76658677357,0.18364928909952608,0.36,0.3,0.32,0.24
0.013338150482358124,2.9288030404928205,219.58089649435576,0.016175801324903146,3.6170092286307476,223.60618531226947,0.020707395678023065,4.5856693867962175,221.45080231711745,2.6829268292682924,2.7134146341463414,1.4634146341463414,26.39474035902439,43.713278038932934,15.253082937134145,9838.039588363637,16110.0620188427,10422.940007041667,1,1,1,25030.548533285153,28210.727605434084,24944.019669710706,0.18305687203791468,0.37,0.31,0.31,0.25
0.013122456734628996,2.918324044721559,222.3915920423926,0.01594101073823547,3.5783761952874658,224.47611723292525,0.019834782972336963,4.421660102269282,222.9245517047528,0.975609756097561,2.103658536585366,2.1341463414634148,9.031176208841464,24.824218320091468,28.47120952045732,9256.9556140625,11800.497984043479,13340.795318157145,0,0,0,25039.579709493995,28235.551823754176,24972.49087923116,0.18246445497630331,0.37,0.31,0.32,0.25
0.01279469641779208,2.846937188453584,222.50916281957913,0.015862973795501306,3.5771224028540045,225.50137502392303,0.0188049443837246,4.22054538418911,224.4380678861209,1.371951219512195,1.4329268292682926,1.7747337583048206,11.670204304237805,12.633870275121952,21.016219429126192,8506.282248422223,8816.828617531915,11205.69780474521,0,0,0,25051.249913798234,28248.1856940293,24993.507098660288,0.18187203791469195,0.37,0.31,0.32,0.25
0.012957790409960184,2.847571692688351,219.75750514528508,0.015544468934521192,3.447971430421082,221.8133951661622,0.020990853331400144,4.632225935767813,220.67830509960655,2.8353658536585367,2.8963414634146343,1.6158536585365852,29.066758156798777,41.54285399420732,18.988907568353646,10251.501801537634,14343.216958,11751.625815886786,1,0,1,25080.31667195503,28289.728548023508,25012.49600622864,0.18127962085308058,0.37,0.31,0.31,0.25
0.013455662334987153,2.9829191390314276,221.68504713999093,0.01590031410701445,3.568656942044163,224.43939899714582,0.01927954410055625,4.319056723984996,224.02276223224507,2.926829268292683,2.957317073170732,1.6768292682926829,29.381934454085364,43.552713145945106,17.941741738201216,10038.827605145832,14727.10300192783,10699.802345690907,1,0,0,25109.698606409118,28333.281261169454,25030.437747966844,0.1806872037914692,0.37,0.31,0.31,0.24666666666666667
0.013317851220543034,2.9544213071259815,221.83918848475582,0.015001109401595249,3.3610857754600656,224.0558138388512,0.021342226722860694,4.757535542694347,222.91654963998297,2.74390243902439,1.524390243902439,2.5914634146341466,37.741929627164645,19.28317328576219,27.929913766463407,13754.836575233337,12649.761675459995,10777.660841647055,1,1,1,25147.440536036283,28352.564434455217,25058.367661733308,0.18009478672985782,0.37,0.31,0.31,0.25333333333333335
0.013294995393170063,2.914093472248273,219.18724949279098,0.014908410387332243,3.313072165679462,222.22839857524968,0.022403304773363348,4.926714830391545,219.9101820124867,1.0670731707317074,2.1951219512195124,2.225609756097561,9.067529862804879,25.58747180987805,30.191411062378048,8497.570842857143,11656.51493561111,13565.455929397262,0,0,0,25156.50806589909,28378.151906265095,25088.559072795684,0.17950236966824645,0.37,0.31,0.31,0.25
0.012944277706704905,2.8697198513095317,221.69795150663893,0.01440505434300947,3.238758284435564,224.8348536086765,0.021008470174893434,4.706558286051497,224.0314619232084,1.7073170731707317,1.7682926829268293,1.8600781513298752,17.857351025213415,18.56764618762195,22.585980419281004,10459.305600482143,10500.324050931033,11608.56721757981,0,0,0,25174.365416924302,28396.719552452716,25111.145053214965,0.17890995260663506,0.37,0.31,0.31,0.25
0.013270813476620564,2.9494429957196995,222.25035420140503,0.015281287330361522,3.4400916208729093,225.11792014001244,0.02105429299219959,4.716845879928662,224.03249929485676,2.957317073170732,3.0182926829268295,1.7378048780487805,31.795652775548785,43.10706966442074,20.067310426097556,10751.519701422681,14281.938232252529,11547.504946947365,1,1,0,25206.16106969985,28439.826622117136,25131.21236364106,0.1783175355450237,0.38,0.32,0.31,0.25666666666666665
0.012022268187603756,2.638628331159961,219.4784120587718,0.016510588233698723,3.671183233645524,222.35326698733255,0.020553172023951023,4.560679796916244,221.89663919523431,2.073170731707317,0.9146341463414633,2.0121951219512195,26.829093945243905,5.059717235792681,21.05348459231707,12941.092373588235,5531.957511133332,10462.943857999997,0,0,0,25232.990163645096,28444.88633935293,25152.26584823338,0.17772511848341233,0.39,0.32,0.31,0.25666666666666665
0.013053966807960686,2.91004239831656,222.92399246349635,0.014781409060446445,3.3342403332693342,225.5698573549002,0.020855650161344896,4.680933507859304,224.44438181722214,2.6219512195121952,1.4939024390243902,2.5609756097560976,38.33942292249999,14.931323439268288,26.897991827073163,14622.477579744182,9994.845077714283,10503.025380095234,1,1,1,25271.329586567597,28459.817662792197,25179.163840060453,0.17713270142180096,0.4,0.32,0.32,0.26666666666666666
0.013523726239254574,3.010425448337826,222.603252615365,0.015849357635987337,3.571028097761203,225.3105885914818,0.020372281336275538,4.565318245752425,224.09460042274563,0.7317073170731707,1.920731707317073,1.8902439024390243,3.251767926768293,22.252286991219506,20.325643838475603,4444.0828332500005,11585.317671619045,10752.921256483867,0,0,0,25274.581354494367,28482.069949783418,25199.489483898928,0.17654028436018956,0.39,0.32,0.31,0.25666666666666665
0.012843911553649019,2.814422639725596,219.125040527549,0.017021393335100624,3.774361420161032,221.74221262942922,0.0205811237751039,4.527467416227312,219.981545502583,1.4939024390243902,1.5548780487804879,1.8921064491402717,13.272143359542683,18.51318746984757,22.186229424395968,8884.210248836735,11906.520568843142,11611.795909059456,0,0,0,25287.85349785391,28500.583137253267,25221.675713323322,0.1759478672985782,0.38,0.31,0.31,0.25333333333333335
0.012938508227574676,2.891821694019186,223.50503189046998,0.014531705255156116,3.2912876066974146,226.49011584718218,0.02097794648653349,4.7274287794741,225.3523137981503,0.7012195121951219,1.920731707317073,1.920731707317073,2.856500677073171,19.42739567987805,25.463030657286588,4073.6183568695656,10114.580607936508,13256.942945380953,0,0,0,25290.709998530983,28520.010532933145,25247.13874398061,0.17535545023696683,0.38,0.31,0.32,0.25333333333333335
0.01719394140712261,3.8410981535232867,223.39835076628256,0.015716324567124552,3.5540827269493898,226.13956028776786,0.02083139360676867,4.6956934998996696,225.41427561399033,1.4329268292682926,2.171223221792677,1.3414634146341462,12.772752431737802,27.509274673922068,10.35431880253049,8913.750633212763,11861.542857715987,7718.67401643182,0,0,0,25303.48275096272,28547.519807607066,25257.493062783138,0.17476303317535544,0.37,0.32,0.31,0.25
0.013644652294716333,3.0045494254546723,220.19977941234416,0.015532515997968451,3.4637711998629466,223.00129614004481,0.02061183211217722,4.5924788959776395,222.80789359158706,2.347560975609756,1.2195121951219512,2.317073170731707,34.233522944024394,10.107146186859755,22.965595991890247,14582.591591740262,8287.859873225,9911.467743868423,1,1,1,25337.716273906746,28557.626953793926,25280.458658775027,0.17417061611374407,0.38,0.31,0.3,0.25
0.013371656113515821,2.971166860006352,222.19886862055571,0.015740988376640667,3.5386833151611645,224.80693273444663,0.019635195598795337,4.422681778627081,225.24256284456987,1.371951219512195,1.4024390243902438,1.908967869158261,11.339281229481706,11.66922536018293,22.066326499949607,8265.076096155555,8320.665039434785,11436.7893012296,0,0,0,25349.055555136227,28569.29617915411,25302.524985274977,0.1735781990521327,0.38,0.31,0.3,0.25
0.01403628385270484,3.1352920198922467,223.37051977529399,0.015252850071651183,3.4508056218802,226.24005386992152,0.019957055258996586,4.494464186084922,225.20678164975422,1.5548780487804879,1.7073170731707317,1.9129528479820277,14.00523381692073,19.973243029024385,22.124654719774835,9007.287631274508,11698.613774142854,11437.368602130246,0,0,0,25363.060788953146,28589.269422183133,25324.64963999475,0.17298578199052134,0.37,0.3,0.29,0.24
0.014230299413151992,3.140580612721156,220.6967345900364,0.014966950699613376,3.3369558252994587,222.9549553728174,0.021180707754132933,4.691471523413523,221.49739177143832,2.6219512195121952,2.6219512195121952,1.4634146341463414,28.12039601018292,38.72773437746953,16.068008171067078,10724.988245744182,14770.577762569774,10979.805583562504,1,1,1,25391.181184963327,28627.997156560603,25340.717648165817,0.17239336492890994,0.38,0.31,0.28,0.25
0.013147282393284752,2.9383840499499043,223.49744700477,0.01509622191190155,3.415867990716269,226.27303776074388,0.021198648407202588,4.777179477474131,225.35302183940206,2.774390243902439,2.8048780487804876,1.524390243902439,28.456366241676825,38.94176446189024,18.152912981128054,10256.800139857141,13883.585590760867,11908.310915620003,1,1,1,25419.637551205004,28666.938921022494,25358.870561146945,0.17180094786729858,0.39,0.32,0.28,0.26
0.013526614847219147,3.0287195949773884,223.90817134857983,0.015301877426939723,3.467284441028743,226.59209352470793,0.020531831328607048,4.630045296754666,225.50571464629232,3.0182926829268295,3.048780487804878,1.798780487804878,31.335410862195122,46.437090449756106,20.101622508384143,10381.833093737374,15231.365667520002,11175.139292796608,1,0,0,25450.972962067197,28713.37601147225,25378.97218365533,0.1712085308056872,0.39,0.32,0.28,0.25666666666666665
0.014314649235692483,3.1382940110830924,219.236528915986,0.01543941486371106,3.4409623530343945,222.8687021761468,0.021246807185717632,4.714231347208154,221.87951846134877,2.103658536585366,0.9146341463414633,2.0121951219512195,25.652999492713413,5.073882844969512,21.43812264737804,12194.469324072463,5547.445243833334,10654.097315666662,0,0,0,25476.625961559912,28718.44989431722,25400.410306302707,0.17061611374407584,0.4,0.32,0.28,0.25666666666666665
0.012963735884394775,2.8937678647396714,223.22021140704302,0.015666393896540957,3.542423913085501,226.1161015406134,0.021129492898485105,4.756721918506484,225.12238894514695,2.5914634146341466,1.4939024390243902,2.530487804878049,35.393107134024405,17.390598096463414,30.562217544725616,13657.575458776475,11641.053419673468,12077.599222493978,1,1,1,25512.019068693935,28735.84049241368,25430.97252384743,0.17002369668246445,0.4,0.31,0.29,0.25666666666666665
0.013762466852201833,3.070157094514872,223.08188840605152,0.016454601524744383,3.71760630446528,225.9311049784314,0.01911983347766187,4.306644576117235,225.24487889231798,0.7621951219512195,1.951219512195122,1.951219512195122,2.8552049480182924,22.87741203103658,25.5599330485061,3746.0288917999997,11724.673665906248,13099.465687359376,0,0,0,25514.87427364195,28758.71790444472,25456.532456895937,0.16943127962085308,0.39,0.3,0.29,0.24666666666666667
0.012713297868176298,2.7994389384303426,220.19769909095328,0.015275787242289045,3.402351319308458,222.7283782723477,0.021326128605009324,4.743047382221688,222.4054571774263,2.103658536585366,3.50609756097561,3.5365853658536586,32.29766590844511,40.353314657743894,43.40122574524388,15353.093359376806,11509.467137165215,12272.070727965509,1,1,1,25547.171939550397,28799.07121910246,25499.93368264118,0.16883886255924171,0.4,0.31,0.3,0.25666666666666665
